Node 1;Node 2;Weight;Mentions
jerkily;idly;-0.0777777777778;2
jerkily;Malfoy;-0.0172222222222;15
jerkily;moment;0.0;1
jerkily;Snape;-0.00714285714286;7
jerkily;Parkinson;0.05;2
jerkily;Harry;-0.00195105820106;4
jerkily;Black;-0.0416666666667;2
jerkily;Seamus;0.0;2
jerkily;Hermione;-0.075;2
Hagrid;Harry;-0.45;1
Ron;roughly;-0.233333333333;3
Ron;idly;-0.285185185185;3
Ron;Malfoy;-0.0598958333333;16
Ron;moment;-0.35;2
Ron;Snape;-0.09375;8
Ron;Parkinson;-0.2;3
Ron;Harry;-0.141560846561;5
Ron;Black;-0.261111111111;3
Ron;Seamus;-0.233333333333;3
Ron;jerkily;-0.233333333333;3
Ron;Hermione;-0.283333333333;3
roughly;Ron;-0.233333333333;3
roughly;idly;-0.0777777777778;2
roughly;Malfoy;-0.0172222222222;15
roughly;moment;0.0;1
roughly;Snape;-0.00714285714286;7
roughly;Parkinson;0.05;2
roughly;Harry;-0.00195105820106;4
roughly;Black;-0.0416666666667;2
roughly;Seamus;0.0;2
roughly;jerkily;0.0;2
roughly;Hermione;-0.075;2
idly;Ron;-0.285185185185;3
idly;roughly;-0.0777777777778;2
idly;Parkinson;-0.0277777777778;2
idly;moment;-0.155555555556;1
idly;Snape;-0.0293650793651;7
idly;Malfoy;-0.0275925925926;15
idly;Harry;-0.0408399470899;4
idly;Black;-0.119444444444;2
idly;Seamus;-0.0777777777778;2
idly;jerkily;-0.0777777777778;2
idly;Hermione;-0.152777777778;2
