Node 1;Node 2;Weight;Mentions
Hermione;Grindylow;-0.215079365079;7
Hermione;Malfoy;-0.225;6
Hermione;Filch;-0.225;6
Hermione;Colin;-0.192857142857;7
Hermione;slowly;-0.192857142857;7
Hermione;Harry;0.0252059712774;28
Hermione;Snape;-0.05;8
Hermione;Lady;-0.192857142857;7
Hermione;Boggart;-0.192857142857;7
Harry;truthfully;0.0893811824247;23
Harry;Ron;0.0893811824247;23
Harry;Lupin;0.0791263688938;43
Harry;Dementors;0.25;1
Harry;Grindylow;0.0826178974005;23
Harry;Malfoy;0.093443963444;22
Harry;Filch;0.093443963444;22
Harry;Colin;0.0893811824247;23
Harry;slowly;0.0893811824247;23
Harry;Hermione;0.0252059712774;28
Harry;Snape;0.125240299824;24
Harry;Lady;0.0893811824247;23
Harry;Boggart;0.0893811824247;23
Snape;truthfully;0.316666666667;3
Snape;Ron;0.316666666667;3
Snape;Lupin;0.104393939394;22
Snape;Grindylow;0.264814814815;3
Snape;Malfoy;0.475;2
Snape;Filch;0.475;2
Snape;Colin;0.316666666667;3
Snape;slowly;0.316666666667;3
Snape;Hermione;-0.05;8
Snape;Harry;0.125240299824;24
Snape;Lady;0.316666666667;3
Snape;Boggart;0.316666666667;3
Lady;truthfully;0.0;2
Lady;Ron;0.0;2
Lady;Lupin;0.064126984127;21
Lady;Grindylow;-0.0777777777778;2
Lady;Malfoy;0.0;1
Lady;Filch;0.0;1
Lady;Colin;0.0;2
Lady;slowly;0.0;2
Lady;Hermione;-0.192857142857;7
Lady;Harry;0.0893811824247;23
Lady;Snape;0.316666666667;3
Lady;Boggart;0.0;2
Boggart;truthfully;0.0;2
Boggart;Ron;0.0;2
Boggart;Lupin;0.0672463768116;23
Boggart;Grindylow;-0.0777777777778;2
Boggart;Malfoy;0.0;1
Boggart;Filch;0.0;1
Boggart;Colin;0.0;2
Boggart;slowly;0.0;2
Boggart;Hermione;-0.192857142857;7
Boggart;Harry;0.0893811824247;23
Boggart;Snape;0.316666666667;3
Boggart;Lady;0.0;2
Powder;Filch;-0.146875;1
