Node 1;Node 2;Weight;Mentions
voice;I'd;0.0357142857143;2
voice;Lupin;-0.0228907867495;23
voice;Potter;0.230714285714;2
voice;Crookshanks;0.0357142857143;2
voice;silkily;0.110367063492;2
voice;hoarsely;-0.162202380952;2
voice;Snape;0.0192691798942;18
voice;Hermione;0.0147321428571;4
voice;Harry;-0.00714285714286;4
voice;Black;-0.0633101851852;9
voice;hurriedly;0.0714285714286;1
You'd;Snape;-0.208333333333;1
Pettigrew;Harry;0.5;1
Secret-Keeper;Lupin;0.355952380952;1
Potter;I'd;0.195;2
Potter;Lupin;-0.00903985507246;23
Potter;Crookshanks;0.195;2
Potter;silkily;0.269652777778;2
Potter;hoarsely;-0.00291666666667;2
Potter;Black;-0.0279133597884;9
Potter;Hermione;0.094375;4
Potter;Harry;0.0725;4
Potter;Snape;0.0350219298246;19
Potter;voice;0.230714285714;2
Potter;hurriedly;0.39;1
Peter;Lupin;0.0;1
Peter;Black;-0.0416666666667;2
Peter;hurriedly;-0.14537037037;1
Peter;Harry;0.3;1
